in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.06051938579733254,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.327013164100376,4,1,1003,14
5.99184924931042,1.9231093730781696,3.843004717103554,8.0,0.0,0.0,1.0,0.0,4.977081986838764,5.406321533568823,3,1,1003,17
3.4734205917923804,6.140871565437448,6.100346293552528,1.1311608613247497,1.0,0.0,0.0,1.0,5.0,3.2135286134275294,1,0,1003,17
5.684705722685505,2.4161156097217136,0.0,3.051273535529062,0.0,0.0,0.0,1.0,3.1828715654374475,3.621822890742023,0,0,1003,17
2.726705722685505,2.4581156097217134,0.042,0.09327353552906192,1.0,0.0,0.0,1.0,0.22487156543744735,4.672822890742023,1,0,1003,17
1.201436143585852,0.126,0.4848887374586929,0.042,0.0,0.0,0.0,0.0,0.0,4.289373922315332,0,0,1003,17
0.0,0.168,0.5268887374586929,0.084,1.0,0.0,0.0,0.0,0.0,2.382373922315332,2,0,1003,17
0.042,0.0,0.483719204670227,0.5184747844630664,0.0,0.0,0.0,0.0,0.0,0.5257878753109584,3,1,1003,17
3.638281230824047,0.5607596640835366,5.492288840571029,6.322683439980483,0.0,1.0,0.0,0.0,3.9560591833479943,6.02879340786607,3,1,1003,18
7.831278846687818,3.418006428064057,2.2038178649212083,3.349728748843729,0.0,1.0,1.0,1.0,3.3646834399804826,3.4625173631464277,0,1,1003,18
5.173350772011186,4.099186912609768,0.7222812308240467,4.302819378629571,0.0,0.0,1.0,0.0,4.873278846687818,2.436006945258571,0,1,1003,18
1.3567682602894218,2.4024802357395316,1.271060636571284,4.200353342483819,1.0,1.0,1.0,0.0,2.2153507720111856,2.0254027781034285,3,1,1003,18
0.0,0.0,0.0,1.2423533424838187,1.0,1.0,1.0,1.0,0.0,2.333753550114614,4,0,1003,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.426753550114614,4,1,1003,18
1.7940425597798024,5.2648124573961494,3.340400620644279,6.238681084327503,0.0,0.0,0.0,0.0,0.6400895024143081,5.630740389923914,3,1,1003,23
7.307431311614719,3.5947619744900887,0.0,2.325388497603303,0.0,0.0,1.0,0.0,3.2806810843275027,3.3032961559695657,0,1,1003,23
2.249380402715996,0.9833403155214158,1.8780425597798025,1.9007263786609208,1.0,1.0,0.0,0.0,4.349431311614719,2.372318462387826,4,0,1003,23
2.867370244183413,0.0,0.0,1.9427263786609208,0.0,1.0,1.0,0.0,1.3914313116147188,3.423318462387826,0,1,1003,23
2.248748311528134,0.0,0.0,1.795375468009201,0.0,1.0,1.0,0.0,0.0,2.329697629138543,0,0,1003,23
0.471884914984107,0.5079395258277086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2055064148389683,1,0,1003,23
0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.2985064148389682,4,1,1003,23
4.305992370462016,7.361365928955416,3.73608091531883,0.999787870243102,1.0,0.0,0.0,1.0,0.7646335734744856,4.376156691761277,1,0,1003,24
1.681864911826741,6.9903526434374434,5.088440573254893,3.816113726612233,0.0,0.0,0.0,0.0,4.403365928955416,4.551925353409021,1,0,1003,24
5.35575099963722,0.0,1.0256621624837992,4.199314088955288,0.0,1.0,0.0,0.0,4.032352643437443,4.692540282727217,0,0,1003,24
1.765864911826741,5.012860699982887,2.1724405732548924,3.9001137266122328,0.0,0.0,1.0,0.0,2.3977509996372195,4.8050322261817735,1,1,1003,24
0.0,2.0548606999828865,0.0,0.9421137266122326,1.0,1.0,1.0,1.0,0.0,2.8932671127281058,4,0,1003,24
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9862671127281057,4,1,1003,24
5.896197569428051,0.04260186218037739,1.7713115644320772,2.563886171912408,0.0,0.0,0.0,0.0,2.7626695880537735,3.0356077914040203,0,0,1003,30
0.17884154489142645,3.4117911463345774,1.7794575853624637,5.2320639059440515,1.0,0.0,0.0,0.0,2.938197569428051,3.4794862331232164,3,1,1003,30
0.0,3.453791146334577,1.8214575853624637,2.2740639059440513,1.0,0.0,0.0,1.0,0.0,2.7709406859896593,1,0,1003,30
0.596188137197932,0.1686018621803774,1.8973115644320773,2.6898861719124074,0.0,0.0,0.0,0.0,0.495791146334577,3.2677525487917274,3,1,1003,30
0.0,0.0,1.1913416560929224,0.084,1.0,1.0,0.0,0.0,0.0,2.089987191429098,2,1,1003,30
0.0,0.2526018621803774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12033653266456168,1,0,1003,30
4.115314088955288,2.5137656543892177,2.884377294434988,5.9647846296175935,0.0,0.0,0.0,0.0,4.260064037784831,4.325454476448357,3,0,1003,40
4.682742127634043,4.585862672860049,5.167154933074502,1.7794575853624637,0.0,0.0,0.0,0.0,3.0067846296175933,4.511363581158686,2,0,1003,40
4.199314088955288,2.5977656543892174,0.0,3.95105734584933,0.0,0.0,1.0,0.0,2.209154933074502,4.660090864926949,0,0,1003,40
3.9001137266122328,3.1831731060598916,5.012860699982887,1.7667421276340427,0.0,0.0,0.0,1.0,1.2413140889552876,4.779072691941559,2,0,1003,40
0.0,0.042,0.0,0.0,1.0,0.0,1.0,1.0,2.0548606999828865,4.874258153553248,4,0,1003,40
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.022118853536134,4,0,1003,40
0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,3.115118853536134,4,0,1003,40
0.042,0.084,0.084,0.042,0.0,0.0,0.0,0.0,0.0,1.208118853536134,4,0,1003,40
2.1439550086408596,-1.0,5.307699704152783,7.38586468544182,0.0,1.0,0.0,0.0,0.0005320913660433746,3.1868903018988544,3,1,1003,43
1.5203741959619705,-1.0,0.6799101517458144,5.021800486044163,1.0,1.0,0.0,0.0,4.42786468544182,2.3257561207595416,4,0,1003,43
0.0,-1.0,0.7219101517458144,5.063800486044163,1.0,1.0,0.0,0.0,1.46986468544182,3.3767561207595413,3,0,1003,43
0.042,-1.0,2.187215909593728,2.3776974237333217,0.0,1.0,0.0,0.0,2.1058004860441626,3.752404896607633,4,0,1003,43
0.084,-1.0,2.229215909593728,0.0,0.0,1.0,0.0,1.0,0.0,3.9512053826517954,2,1,1003,43
0.0,-1.0,0.042,0.8322410765303592,0.0,1.0,0.0,0.0,0.0,1.9026980626544459,3,1,1003,43
2.7794365848667884,3.7741137266122333,0.7646335734744856,7.262591535379905,0.0,0.0,1.0,0.0,0.999787870243102,4.422837474538421,3,1,1003,44
0.9545672352395376,0.0,1.9263553651507863,3.802625926095091,0.0,1.0,0.0,0.0,4.304591535379905,2.8201349898153687,3,1,1003,44
6.416692220810093,3.640725960416792,1.910618533342979,1.018196922387652,0.0,1.0,1.0,0.0,0.844625926095091,2.1790539959261475,0,1,1003,44
-1.0,1.3224367252803206,1.0385672352395376,3.688155589123843,1.0,0.0,0.0,1.0,3.458692220810093,1.9226215983704589,4,1,1003,44
-1.0,0.0,0.0,0.7301555891238429,1.0,1.0,1.0,1.0,0.5006922208100928,2.0123107991852294,4,1,1003,44
-1.0,0.0,0.0,1.1746177489608889,1.0,0.0,0.0,0.0,0.0,0.6060030199953221,3,1,1003,44
1.7713115644320772,6.499146293000996,4.746857836013013,0.04260186218037739,0.0,0.0,0.0,0.0,0.8272857082124752,3.0879662729283917,1,1,1003,45
0.0,1.8587263786609207,5.207380402715996,3.888455466283655,1.0,0.0,0.0,0.0,3.5411462930009963,2.2861865091713565,2,0,1003,45
1.8308578360130126,4.349431311614719,2.7082956156802194,4.0403835948352675,1.0,1.0,1.0,0.0,2.249380402715996,2.879949207337085,3,0,1003,45
0.23861309439390208,1.9427263786609208,2.867370244183413,3.9724554662836544,0.0,0.0,0.0,0.0,1.0823835948352674,3.354959365869668,3,0,1003,45
0.2106018621803774,0.0,1.795375468009201,0.0,0.0,0.0,0.0,1.0,1.0144554662836542,3.734967492695734,2,1,1003,45
0.0,0.0,0.5079395258277086,0.0,0.0,0.0,0.0,1.0,0.0,1.3823624650874946,2,1,1003,45
1.1069918507921879,4.95020916746641,1.7160239909002692,0.4204012898857112,0.0,0.0,1.0,0.0,1.6952392056878267,4.9716476670354925,1,0,1003,48
2.731568739094925,1.5203741959619705,1.7375177229862928,0.6264535919202953,0.0,1.0,0.0,0.0,1.9922091674664095,5.028318133628394,0,0,1003,48
1.190991850792188,3.039872794192088,0.0,0.5044012898857112,0.0,0.0,1.0,0.0,0.0,4.8472232459976405,1,0,1003,48
1.232991850792188,0.08187279419208782,0.0,0.5464012898857112,0.0,1.0,0.0,0.0,0.0,2.9402232459976405,0,0,1003,48
3.508400620644278,0.6300446491995282,0.042164845975239285,0.0,0.0,0.0,1.0,1.0,0.0,1.6781704475903005,0,0,1003,48
0.042,0.0,0.0,0.042,0.0,0.0,1.0,0.0,0.550400620644278,2.3935363580722404,4,0,1003,48
0.084,0.042,0.0,0.084,0.0,0.0,0.0,0.0,0.0,1.0369369787165184,4,0,1003,48
0.0,6.0407570836030695,7.307587935733348,0.7404065728853785,0.0,0.0,0.0,0.0,0.0,2.1059732523113515,2,1,1003,68
0.3634964768743046,4.655232429171882,7.436210815787629,0.0,0.0,0.0,0.0,0.0,4.349587935733348,1.8933893009245404,2,0,1003,68
0.09403628955122034,1.262435576365725,0.0,4.770265795918256,1.0,0.0,1.0,0.0,4.478210815787629,2.565711440739632,4,1,1003,68
0.0,0.0,0.0,4.812265795918256,0.0,1.0,0.0,0.0,1.520210815787629,2.333855720369816,3,1,1003,68
0.0,1.7812324291718813,2.0289819598615924,0.126,0.0,1.0,0.0,0.0,1.8542657959182556,1.9845422881479262,4,1,1003,68
0.0,0.0,2.070981959861592,0.168,0.0,1.0,0.0,0.0,0.0,0.9395369399922187,2,1,1003,68
0.0,0.042,0.126,0.22990738799844376,0.0,0.0,0.0,0.0,0.0,0.5397967358584794,3,1,1003,68
3.9473599662452203,4.975275277627452,0.8238309978837555,1.6200431115411675,0.0,0.0,0.0,0.0,4.528435732669274,3.896544835315215,4,0,1004,2
0.9893599662452202,5.017275277627451,0.8658309978837555,1.6620431115411676,1.0,0.0,0.0,0.0,1.5704357326692735,4.947544835315215,1,0,1004,2
2.601944699732316,0.5741387492084128,5.149953801624751,2.755149700205391,0.0,0.0,0.0,0.0,2.059275277627451,5.009035868252172,2,1,1004,2
0.0,2.6566488752580213,0.11580794594630905,0.10308245127788584,0.0,1.0,1.0,1.0,2.1919538016247504,3.054614347300869,4,0,1004,2
0.0,0.0,0.6091100695835836,0.0,0.0,1.0,0.0,1.0,0.0,3.3395681489256193,4,0,1004,2
0.042,0.0,0.0,0.29213935971575095,0.0,1.0,0.0,0.0,0.0,1.4325681489256192,4,0,1004,2
5.603183778869512,7.779027740486312,4.014350735984424,1.82290696378264,0.0,0.0,0.0,1.0,2.4211163817882175,4.669824522489647,1,0,1004,6
3.397081286286147,0.0,7.031148041681804,2.544492345846667,0.0,1.0,0.0,1.0,4.821027740486312,4.786859617991718,4,0,1004,6
0.4390812862861466,0.43004217578444826,7.0731480416818036,0.0,1.0,0.0,0.0,1.0,1.863027740486312,5.837859617991718,2,0,1004,6
0.0,0.0,4.115148041681803,0.44421607700972815,1.0,0.0,1.0,0.0,0.0,5.79388735847803,4,0,1004,6
0.0,0.042,1.1571480416818032,0.48621607700972813,1.0,0.0,1.0,0.0,0.0,3.88688735847803,4,0,1004,6
0.0,0.084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.97988735847803,4,0,1004,6
0.042,0.126,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.07288735847803007,1,0,1004,6
1.8186100555495444,2.649947127106972,3.8069154459834342,6.679952592446645,0.0,0.0,0.0,0.0,0.9860566698373923,3.929822960796484,3,1,1004,8
3.4036485608881115,4.425513780440704,1.8140212619966891,4.840644239094929,0.0,1.0,0.0,0.0,3.7219525924466446,2.6229291843185933,3,0,1004,8
7.0731480416818036,0.9023248499437697,4.288538429310363,0.43004217578444826,0.0,1.0,0.0,0.0,1.8826442390949287,3.1493433474548747,0,1,1004,8
1.1403507359844234,2.5545129085859033,0.48764856088811115,0.0,1.0,0.0,1.0,1.0,4.115148041681803,2.3107373389819497,4,1,1004,8
0.0,0.0,0.7452571261131602,0.0,1.0,1.0,0.0,1.0,1.1571480416818032,2.206368669490975,4,0,1004,8
0.0,0.0,0.7872571261131602,0.0,0.0,0.0,0.0,1.0,0.0,1.4565167111727781,2,1,1004,8
0.33868379511157815,5.988805195344704,0.0,5.316312197577989,0.0,0.0,1.0,0.0,0.0,3.7827404255769523,1,0,1004,9
0.0,7.344720920869669,0.0,2.1743878068910716,1.0,0.0,1.0,0.0,3.030805195344704,4.077192340461562,1,0,1004,9
0.8882436634370161,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.386720920869669,4.31275387236925,4,0,1004,9
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4287209208696687,5.36375387236925,4,0,1004,9
0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,4.885474793238918,4,1,1004,9
0.042,0.0,0.0,0.084,0.0,0.0,1.0,0.0,0.0,0.5357373966194592,4,0,1004,9
6.5253547731006165,5.502492345846667,2.4211163817882175,4.075264471918264,0.0,0.0,1.0,0.0,1.82290696378264,6.010378936816949,0,0,1004,14
-1.0,3.0669827511460297,5.645183778869511,0.0,1.0,0.0,0.0,1.0,3.5673547731006163,5.8593031494535595,2,1,1004,14
-1.0,0.4390812862861466,3.081737798874131,4.781215402991328,1.0,1.0,0.0,0.0,2.687183778869511,3.3947212597814236,3,1,1004,14
-1.0,0.0,0.12373779887413061,1.8232154029913277,1.0,1.0,1.0,1.0,0.0,4.174905038650935,4,1,1004,14
-1.0,0.0,1.032638615360941,0.0,1.0,1.0,0.0,1.0,0.0,2.2679050386509347,2,0,1004,14
-1.0,0.0,0.0,0.49558100773018693,1.0,0.0,1.0,0.0,0.0,0.9399626462816888,3,0,1004,14
-1.0,4.7758757683838375,6.429547184458737,4.616761094798273,1.0,0.0,0.0,0.0,0.8111430364453289,5.5120938363753105,2,0,1004,16
-1.0,2.1684662964568835,6.7634296333804915,1.955561803720391,1.0,0.0,0.0,0.0,3.4715471844587364,5.460675069100248,4,0,1004,16
-1.0,2.2104662964568833,6.805429633380491,0.0,1.0,0.0,0.0,1.0,0.5135471844587363,6.5116750691002485,2,0,1004,16
-1.0,4.859384503771625,0.0,1.857882198278786,1.0,0.0,1.0,0.0,3.847429633380491,6.260340055280199,4,0,1004,16
-1.0,1.9013845037716246,0.0,1.8998821982787861,1.0,1.0,0.0,0.0,0.889429633380491,7.3113400552801995,4,0,1004,16
-1.0,0.0,0.042,0.0,1.0,1.0,0.0,1.0,0.0,6.29376968866069,4,0,1004,16
-1.0,0.0,0.084,0.0,1.0,0.0,0.0,0.0,0.0,4.38676968866069,4,1,1004,16
-1.0,0.0,0.126,0.042,1.0,1.0,0.0,0.0,0.0,0.28638484433034517,2,1,1004,16
5.516050914948984,3.9473599662452203,0.8220513271603436,6.011932503213607,0.0,0.0,0.0,0.0,0.4570839319036546,4.892501109441549,3,0,1004,18
6.089520150943875,0.0,1.4775841537919645,-1.0,0.0,0.0,0.0,1.0,3.0539325032136064,4.96500088755324,0,1,1004,18
2.800264212582192,1.0889326807242545,5.600050914948984,-1.0,0.0,1.0,0.0,1.0,3.1315201509438753,3.037000355021296,2,1,1004,18
2.4636557380011617,0.0,4.48973911066321,0.7809202219481342,0.0,1.0,0.0,1.0,2.6420509149489835,2.2658001420085183,2,1,1004,18
0.5525746155375897,0.0,2.273154450075772,3.137210943350687,1.0,0.0,0.0,0.0,1.5317391106632101,1.9573200568034073,3,1,1004,18
0.0,0.0,1.9652031220238917,0.0,1.0,0.0,0.0,1.0,0.17921094335068677,1.8339280227213628,2,1,1004,18
0.0,0.084,0.0,0.5879965478949594,0.0,0.0,0.0,0.0,0.0,0.7917743311124366,3,1,1004,18
-1.0,4.014350735984424,7.4827300145259565,5.603183778869512,1.0,0.0,0.0,0.0,1.9965477473528486,5.005950257606413,2,1,1004,27
-1.0,0.0,0.6300154473540878,3.039737798874131,1.0,1.0,0.0,0.0,4.524730014525956,3.0533801030425654,4,0,1004,27
-1.0,0.08749749922521938,0.0,3.081737798874131,1.0,0.0,0.0,0.0,1.5667300145259562,4.1043801030425655,3,0,1004,27
-1.0,1.1403507359844234,2.4296060351344693,0.0,1.0,1.0,0.0,1.0,0.12373779887413061,4.334504082434052,2,0,1004,27
-1.0,0.042,0.0,1.032638615360941,1.0,0.0,0.0,0.0,0.0,3.990209301081711,3,0,1004,27
-1.0,0.0,0.042,0.0,1.0,0.0,0.0,1.0,0.0,2.0832093010817108,4,1,1004,27
0.0,2.7699884023268355,6.0885775647234,1.8607276454408963,1.0,0.0,0.0,0.0,3.715959756515514,2.318730490182311,4,1,1004,30
0.0,2.8119884023268353,3.1305775647234,1.9027276454408963,0.0,0.0,1.0,0.0,0.7579597565155138,2.2103652450911557,1,1,1004,30
0.0,2.5744125973348764,1.4669724120322591,6.770494535018524,1.0,0.0,1.0,0.0,0.0,1.7891345003632972,3,1,1004,30
0.0,4.092434181763468,0.0,0.0,0.0,1.0,0.0,1.0,3.8124945350185238,1.7666538001453187,4,0,1004,30
0.0,1.134434181763468,0.042,0.0,0.0,1.0,0.0,0.0,0.8544945350185236,2.817653800145319,4,1,1004,30
0.042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35632143509118297,4,1,1004,30
2.649947127106972,3.880056759316341,0.32894616403377713,0.40469750195527804,0.0,0.0,0.0,0.0,3.209342666084795,6.047371047216068,1,0,1004,33
4.460816875528009,0.0,1.868081216270526,2.6472053433641145,0.0,1.0,1.0,0.0,0.9220567593163409,5.8888968377728546,0,1,1004,33
2.7339471271069717,0.0,0.4129461640337771,0.488697501955278,0.0,1.0,0.0,0.0,1.5028168755280085,3.406558735109142,0,1,1004,33
1.8980212619966892,2.2261286225498367,3.330663784233643,2.034099617304422,0.0,0.0,1.0,1.0,0.0,2.1895706211506285,1,0,1004,33
0.4799141242301257,0.042,0.49694616403377706,0.042,0.0,0.0,0.0,0.0,0.0,2.0707851194703393,2,0,1004,33
3.897388483042374,0.0,0.0,0.45615702389406787,0.0,0.0,0.0,0.0,0.0,0.24657425961004842,0,0,1004,33
0.0,0.0913148519220097,0.0,0.0,0.0,0.0,0.0,0.0,0.9393884830423738,1.2482594076880387,4,1,1004,33
2.6043058789970654,2.086590377861702,6.34390860790469,4.005349189203862,0.0,1.0,0.0,0.0,0.0,3.933171717062195,2,1,1004,36
6.129061348857795,0.0,2.1983201989691015,0.0,0.0,0.0,0.0,1.0,3.38590860790469,2.6242686868248777,0,0,1004,36
4.1864205656055145,3.952762345269665,2.8702868617843444,2.688305878997065,1.0,0.0,0.0,0.0,3.171061348857795,3.1504149494599023,4,0,1004,36
1.2284205656055143,3.994762345269665,2.9122868617843443,2.730305878997065,1.0,0.0,0.0,0.0,0.21306134885779482,4.2014149494599025,1,0,1004,36
1.0953443387497754,0.0,0.0,0.21658060604746346,0.0,0.0,0.0,0.0,1.0367623452696648,4.412131959567922,4,1,1004,36
0.0,0.042,0.0,0.25858060604746347,1.0,0.0,1.0,0.0,0.0,1.3358283250536256,4,0,1004,36
5.4453487692337115,-1.0,5.6254364106463965,1.73843978046619,0.0,1.0,0.0,1.0,3.789277953362241,4.993010678985391,2,0,1004,40
2.501865887389929,-1.0,-1.0,4.829880089159319,0.0,1.0,1.0,0.0,2.6674364106463964,5.045408543188313,3,0,1004,40
2.543865887389929,-1.0,-1.0,1.871880089159319,0.0,1.0,1.0,1.0,0.0,5.805844953834709,0,0,1004,40
0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.8988449538347094,4,0,1004,40
0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.9918449538347094,4,0,1004,40
0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08484495383470936,4,0,1004,40
6.64883039210105,2.9457362215515692,0.0,5.856169868496339,0.0,0.0,1.0,0.0,0.0,3.038459820174803,0,0,1004,41
4.8398616494258055,0.6496919640349608,1.117264471918264,5.218306707328975,1.0,0.0,1.0,0.0,3.6908303921010495,3.481767856139842,3,0,1004,41
0.0,5.940169868496339,1.4291839633290175,4.817384503771625,1.0,0.0,1.0,0.0,2.260306707328975,3.836414284911874,1,0,1004,41
0.06958956431134933,3.9582228788299476,0.7336919640349608,1.4021970031399142,1.0,0.0,0.0,0.0,2.9821698684963387,4.1201314279295,1,0,1004,41
3.8481961540822383,0.0,0.11373622155156848,0.0,0.0,1.0,1.0,0.0,1.0002228788299474,4.3471051423436,0,0,1004,41
0.042,1.9116439072986675,0.042,0.0,0.0,0.0,0.0,1.0,0.8901961540822381,4.52868411387488,1,0,1004,41
1.8379329768572144,0.042,0.0,0.084,0.0,0.0,1.0,0.0,0.0,3.6275911983985716,0,0,1004,41
0.126,0.7675182396797144,0.126,0.042,0.0,0.0,0.0,0.0,0.0,2.8330059355760717,1,0,1004,41
0.6086011871152144,0.126,0.3826418132186869,0.168,0.0,0.0,0.0,0.0,0.0,1.1269229881405718,0,0,1004,41
4.005349189203862,7.578309370195623,2.086590377861702,1.7218704894535997,0.0,0.0,1.0,0.0,3.374148539441074,3.7970914129884585,1,1,1004,45
4.175566822038766,0.0,0.0,4.623608914352508,0.0,0.0,0.0,0.0,4.620309370195622,2.5698365651953834,3,1,1004,45
0.0,1.4029194625934185,2.1762766832346987,5.035985844193057,1.0,1.0,1.0,0.0,1.6656089143525081,2.078934626078153,3,1,1004,45
1.4070177563060629,0.0,2.1233958395681385,3.779802251791974,1.0,1.0,0.0,0.0,2.0779858441930568,1.8825738504312612,3,1,1004,45
4.682309271949771,0.0,0.0,1.7770173011550927,0.0,1.0,1.0,1.0,0.8218022517919739,1.8040295401725044,0,1,1004,45
1.724309271949771,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7188317919644782,4,1,1004,45
7.0084341817634686,-1.0,0.0,7.3589912656025795,0.0,1.0,1.0,0.0,0.0,3.2823951208353312,3,0,1004,54
0.0,-1.0,0.6984790241670663,1.6976060433409852,1.0,1.0,0.0,0.0,4.400991265602579,3.676916096668265,4,0,1004,54
0.06436209562447616,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.4429912656025792,4.727916096668265,4,0,1004,54
0.10636209562447616,-1.0,0.042,0.0,0.0,1.0,0.0,0.0,0.0,4.263907362270844,4,0,1004,54
0.0,-1.0,0.084,0.042,0.0,1.0,0.0,0.0,0.0,2.356907362270844,4,0,1004,54
0.042,-1.0,0.0,0.084,0.0,1.0,0.0,0.0,0.0,0.44990736227084405,4,0,1004,54
0.6125407793325952,0.4423376687843012,6.69214260859235,3.4432485305782468,0.0,0.0,0.0,1.0,0.0,3.2074825166075467,2,1,1005,5
3.5855330042286697,0.0,4.687824064761414,0.0,1.0,1.0,0.0,1.0,3.73414260859235,2.3339930066430186,2,0,1005,5
2.7223696169723937,2.7501605594579583,1.1967585757591976,4.242941209920954,0.0,0.0,0.0,0.0,1.7298240647614138,2.9181944053144147,3,0,1005,5
4.761507134102773,0.6765101698571072,2.3554629458242964,0.08749790199290561,0.0,0.0,0.0,0.0,1.2849412099209534,3.385555524251532,0,0,1005,5
2.5423692829574334,2.00405231477126,0.0,0.084,0.0,0.0,1.0,0.0,1.803507134102773,3.759444419401226,0,0,1005,5
1.646960798873658,2.597396017983018,0.5568271795967732,0.0,0.0,0.0,1.0,1.0,0.0,3.6429248184784138,1,0,1005,5
0.7705849636956829,0.0,0.042,0.0,0.0,1.0,0.0,0.0,0.0,3.6047358727657484,0,0,1005,5
0.0,0.15119363471401862,0.084,0.042,0.0,0.0,0.0,0.0,0.0,1.6977358727657483,4,0,1005,5
4.431822130790511,7.558327361569658,1.8320074421112171,3.5442566531307964,0.0,0.0,0.0,0.0,3.7429191876349535,2.6934608552901587,1,0,1005,14
4.323611358692985,0.3151699289793578,5.474850572665867,3.848677255522346,0.0,0.0,0.0,0.0,4.600327361569658,3.205768684232127,4,0,1005,14
4.365611358692985,0.0,5.5168505726658665,0.8906772555223457,0.0,0.0,0.0,1.0,1.6423273615696576,4.256768684232127,2,0,1005,14
4.407611358692985,0.042,2.5588505726658664,1.3587148671760678,0.0,0.0,1.0,0.0,0.0,3.9920960458017847,0,0,1005,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4496113586929846,4.244676836641427,4,0,1005,14
0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,3.787288195334412,4,0,1005,14
0.042,0.084,0.084,0.042,0.0,0.0,0.0,0.0,0.0,1.880288195334412,4,1,1005,14
0.5813166101373366,5.311262062179888,3.4726970799432237,0.0,0.0,0.0,0.0,1.0,4.505838467212138,4.964514583473335,4,0,1005,16
0.0,5.353262062179888,3.5146970799432236,0.6775664561736299,0.0,0.0,0.0,0.0,1.547838467212138,6.015514583473335,1,0,1005,16
2.792941383906805,4.547183741076719,3.8514224521998237,1.9160074421112172,0.0,0.0,0.0,0.0,2.3952620621798877,5.863411666778668,1,0,1005,16
3.609944395535621,0.042,1.2063899790581507,2.5588505726658664,0.0,0.0,1.0,1.0,1.5891837410767184,5.741729333422935,0,1,1005,16
2.8769413839068045,2.7795296077613054,0.9354224521998233,0.0,0.0,0.0,1.0,0.0,0.651944395535621,3.3476917333691736,0,0,1005,16
0.0,0.0,1.646960798873658,0.042,1.0,1.0,0.0,0.0,0.0,2.0926361289047946,2,1,1005,16
0.0,0.7705849636956829,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5770152504355759,1,0,1005,16
5.986713959479701,1.3399125903485303,-1.0,5.49942280730467,0.0,0.0,1.0,0.0,4.35298712501989,3.389051279015674,0,0,1005,17
2.2323111444222743,5.072797380823025,-1.0,2.6578096612103295,0.0,0.0,1.0,0.0,3.028713959479701,3.762241023212539,1,0,1005,17
3.823162164122208,1.4239125903485303,-1.0,0.16633808256346105,0.0,0.0,1.0,1.0,2.114797380823025,4.0607928185700315,0,0,1005,17
2.316311144422274,2.968955944537031,-1.0,2.741809661210329,0.0,0.0,1.0,0.0,0.865162164122208,4.299634254856025,1,0,1005,17
1.7670890150934133,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.01095594453703086,4.49070740388482,0,0,1005,17
2.4003111444222736,0.951097425313995,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.4526549382012695,0,0,1005,17
